,created_at,id,full_text,cleaned_text,entities,retweet_count,favorite_count,CountyId,user_name,user_followers_count,user_friends_count,user_listed_count,favourites_count,user_location,geo,neg,neu,pos,compound
28,2020-01-29 22:33:14+00:00,1222648928245448704,"On Friday Pine Hill and High Mowing students gathered to celebrate the Chines New Year with performances of song, music, poetry and puppets. In this short video, 4 of our students from China participating in the… https://t.co/qqopvUYYsK","friday pine hill high mowing students gathered celebrate chines new year performances song music poetry puppets sho video students china paicipating the…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qqopvUYYsK', 'expanded_url': 'https://www.instagram.com/p/B7658f-pl1M/?igshid=1ag2ari2d198o', 'display_url': 'instagram.com/p/B7658f-pl1M/…', 'indices': [213, 236]}]}",0,0,33011.0,High Mowing School,669,351,23,1089,"Wilton, NH","[-71.74394713, 42.81808538]",0.0,0.85,0.15,0.5719
29,2020-01-29 22:37:43+00:00,1222650056232194048,"¡Recuerda que tu cabello es la corona que nunca te quitas! Balayage por @cayita275 para @ArgenPuertAmeri clau_p_mercado lauralugogarcia en @BeTannedBeSexy 
#balayage #beautysalon #behindthechair #highlights… https://t.co/Wztj4qKS0L","¡recuerda que tu cabello es la que nunca te quitas balayage por cayita para argenpueameri claupmercado lauralugogarcia en betannedbesexy balayage beautysalon behindthechair highlights…
","{'hashtags': [{'text': 'balayage', 'indices': [156, 165]}, {'text': 'beautysalon', 'indices': [166, 178]}, {'text': 'behindthechair', 'indices': [179, 194]}, {'text': 'highlights', 'indices': [195, 206]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ArgenPuertAmeri', 'name': '• N A S H • 🔆💕', 'id': 4699904233, 'id_str': '4699904233', 'indices': [88, 104]}, {'screen_name': 'BeTannedBeSexy', 'name': 'Tanning Beach House', 'id': 902577762, 'id_str': '902577762', 'indices': [139, 154]}], 'urls': [{'url': 'https://t.co/Wztj4qKS0L', 'expanded_url': 'https://www.instagram.com/p/B764rTkBxC7/?igshid=g78usqbpu05', 'display_url': 'instagram.com/p/B764rTkBxC7/…', 'indices': [208, 231]}]}",0,0,72127.0,Tanning Beach House,45,75,0,14,Cupey,"[-66.05456899, 18.37901578]",0.0,1.0,0.0,0.0
30,2020-01-29 22:55:30+00:00,1222654529591623680,"#chinatown - my weekly Wednesday writing day with my newest #bookproject client gives me the shivers - and not the #coronavirus kind of shivers #lovemyjob @ Chinatown, Manhattan https://t.co/hkP5oxntLb","chinatown weekly wednesday writing day newest bookproject client gives shivers kind shivers lovemyjob chinatown manhattan
","{'hashtags': [{'text': 'chinatown', 'indices': [0, 10]}, {'text': 'bookproject', 'indices': [60, 72]}, {'text': 'coronavirus', 'indices': [115, 127]}, {'text': 'lovemyjob', 'indices': [144, 154]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hkP5oxntLb', 'expanded_url': 'https://www.instagram.com/p/B768xG7g6Yx/?igshid=seuprqx4s3qn', 'display_url': 'instagram.com/p/B768xG7g6Yx/…', 'indices': [178, 201]}]}",0,0,9015.0,Abbe Does It,564,566,10,9,Woodstock NY,"[-73.99722222, 40.71472222]",0.0,0.805,0.195,0.5267
31,2020-01-29 22:55:03+00:00,1222654415330410496,"A Disturbing Number of People Think Coronavirus Is Related to Corona Beer - VICE
https://t.co/mOgdEQIF2q","disturbing number people think related beer vice
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mOgdEQIF2q', 'expanded_url': 'https://www.vice.com/en_us/article/qjdvvd/a-disturbing-number-of-people-think-coronavirus-is-related-to-corona-beer', 'display_url': 'vice.com/en_us/article/…', 'indices': [81, 104]}]}",0,0,36001.0,Andy Arthur,2759,2839,154,1,"Delmar, NY","[-73.8516669, 42.6143285]",0.344,0.521,0.135,-0.4588
32,2020-01-29 22:31:44+00:00,1222648549483204608,We know there many questions from the public about the impacts of the Corona Virus. The best source of information currently is directly from the Center for Disease Control. Follow this link for the most current information. https://t.co/qEHLAHOjMp? https://t.co/Ha0XSBFMjT,"know many questions public impacts best source information currently directly center disease control follow link current information
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qEHLAHOjMp', 'expanded_url': 'https://www.cdc.gov/coronavirus/index.html', 'display_url': 'cdc.gov/coronavirus/in…', 'indices': [225, 248]}], 'media': [{'id': 1222648546253574145, 'id_str': '1222648546253574145', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EPe4X_yXkAEMjGo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EPe4X_yXkAEMjGo.jpg', 'url': 'https://t.co/Ha0XSBFMjT', 'display_url': 'pic.twitter.com/Ha0XSBFMjT', 'expanded_url': 'https://twitter.com/VENTURASHERIFF/status/1222648549483204608/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 764, 'resize': 'fit'}, 'small': {'w': 680, 'h': 433, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1304, 'resize': 'fit'}}}]}",1,7,6111.0,Ventura Co. Sheriff,59087,408,607,513,"Ventura, CA","[-119.2198144, 34.2581248]",0.0,0.792,0.208,0.6369
33,2020-01-29 22:31:20+00:00,1222648448614268929,"Taking about the effectiveness of #masks against the #coronavirus with tabansharifi kesq_news_channel_3 Tune in TONIGHT at 6 p.m.
#infectionprevention @ Eisenhower Health https://t.co/nDdpgNT7Zb","taking effectiveness masks tabansharifi kesqnewschannel tune tonight pm infectionprevention eisenhower health
","{'hashtags': [{'text': 'masks', 'indices': [34, 40]}, {'text': 'coronavirus', 'indices': [53, 65]}, {'text': 'infectionprevention', 'indices': [130, 150]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nDdpgNT7Zb', 'expanded_url': 'https://www.instagram.com/p/B766AEUH37-/?igshid=1uprvubu1rs8b', 'display_url': 'instagram.com/p/B766AEUH37-/…', 'indices': [171, 194]}]}",1,2,6065.0,Eisenhower Health,1061,358,36,631,"Rancho Mirage, CA","[-116.40564924, 33.76347712]",0.0,1.0,0.0,0.0
34,2020-01-31 21:21:32+00:00,1223355660496142336,It was an Honor to be on 90.9 Life FM Christian radio today sharing awareness about human trafficking in schools and the epidemic we are facing as a nation!… https://t.co/QRaGIDdxH9,"honor life fm christian radio today sharing awareness human trafficking schools epidemic facing nation…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QRaGIDdxH9', 'expanded_url': 'https://www.instagram.com/p/B7_7mrRBhbNDZ4k-p1fO3JZW13ORMq0JNjiPUI0/?igshid=13umiu17no6zo', 'display_url': 'instagram.com/p/B7_7mrRBhbND…', 'indices': [158, 181]}]}",0,0,39069.0,Katariina Rosenblatt,110,48,3,268,Florida,"[-80.192, 25.7752]",0.0,0.667,0.333,0.7184
35,2020-01-31 21:50:33+00:00,1223362961869139968,Thoughts? San Francisco :: United Airlines cancels all flights to mainland China https://t.co/yfuNtY9uZg #PVG #HKG #CTU #PEK #SFO,"thoughts san francisco united airlines cancels flights mainland china pvg hkg ctu pek sfo
","{'hashtags': [{'text': 'PVG', 'indices': [105, 109]}, {'text': 'HKG', 'indices': [110, 114]}, {'text': 'CTU', 'indices': [115, 119]}, {'text': 'PEK', 'indices': [120, 124]}, {'text': 'SFO', 'indices': [125, 129]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yfuNtY9uZg', 'expanded_url': 'http://dlvr.it/RP8Gfk', 'display_url': 'dlvr.it/RP8Gfk', 'indices': [81, 104]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.114,0.719,0.168,0.2263
36,2020-01-31 21:35:32+00:00,1223359182235062272,Thoughts? San Francisco:: Santa Clara County Health Officials Confirm First Bay Area Coronavirus Case https://t.co/rKbN05qWyX #Local #News #SouthBayNews #SyndicatedCBSNBayArea @HainesForSF 2020,"thoughts san francisco santa clara county health officials confirm first bay area case local news southbaynews syndicatedcbsnbayarea hainesforsf
","{'hashtags': [{'text': 'Local', 'indices': [126, 132]}, {'text': 'News', 'indices': [133, 138]}, {'text': 'SouthBayNews', 'indices': [139, 152]}, {'text': 'SyndicatedCBSNBayArea', 'indices': [153, 175]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HainesForSF', 'name': 'Shaun Haines 力是亮', 'id': 853007708814954496, 'id_str': '853007708814954496', 'indices': [176, 188]}], 'urls': [{'url': 'https://t.co/rKbN05qWyX', 'expanded_url': 'http://dlvr.it/RP8DrS', 'display_url': 'dlvr.it/RP8DrS', 'indices': [102, 125]}]}",1,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,1.0,0.0,0.0
37,2020-01-31 21:07:33+00:00,1223352140095082498,"Coronavirus tests on 2 people in Oklahoma come back negative, health officials say - KOCO Oklahoma City https://t.co/FFao2Np5Ij https://t.co/Yx9E4Tiwdz","tests people oklahoma come back negative health officials say koco oklahoma city
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FFao2Np5Ij', 'expanded_url': 'http://dlvr.it/RP89PG', 'display_url': 'dlvr.it/RP89PG', 'indices': [104, 127]}], 'media': [{'id': 1223352138685767681, 'id_str': '1223352138685767681', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/EPo4Sd2UYAEjkGI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EPo4Sd2UYAEjkGI.jpg', 'url': 'https://t.co/Yx9E4Tiwdz', 'display_url': 'pic.twitter.com/Yx9E4Tiwdz', 'expanded_url': 'https://twitter.com/DuaneHutchins/status/1223352140095082498/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 889, 'h': 502, 'resize': 'fit'}, 'small': {'w': 680, 'h': 384, 'resize': 'fit'}, 'medium': {'w': 889, 'h': 502, 'resize': 'fit'}}}]}",0,0,42069.0,Duane Hutchins,2875,3319,56,58,"Scranton, PA USA","[-75.7080613, 41.3854908]",0.252,0.748,0.0,-0.5719
38,2020-01-31 21:00:56+00:00,1223350473014439937,If your worried about the #coronavirus and thinking about staying in. Don’t worry at @goatsportsbar we got you. We found the cure. We will be spraying everyone down upon entry on Sunday to offer all our guest a safe… https://t.co/NBkpwDKhnP,"worried thinking staying ’ worry goatsposbar got found cure spraying everyone upon entry sunday offer guest safe…
","{'hashtags': [{'text': 'coronavirus', 'indices': [26, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goatsportsbar', 'name': 'goatsportsbar', 'id': 946692749448724480, 'id_str': '946692749448724480', 'indices': [85, 99]}], 'urls': [{'url': 'https://t.co/NBkpwDKhnP', 'expanded_url': 'https://www.instagram.com/p/B7_5PoQBtLb/?igshid=1170qn1znh03a', 'display_url': 'instagram.com/p/B7_5PoQBtLb/…', 'indices': [217, 240]}]}",0,0,32003.0,Patrick Hua,770,1144,24,768,Las Vegas,"[-115.19228708, 36.14395357]",0.267,0.733,0.0,-0.6249
39,2020-01-31 14:30:55+00:00,1223252325390745601,"""The vaccine to the Corona Virus... A Coronita."" legitleo305 😂👍👍 @ Miami, Florida https://t.co/8oPI8aQDyP","vaccine coronita legitleo 😂👍👍 miami florida
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8oPI8aQDyP', 'expanded_url': 'https://www.instagram.com/p/B7_MnRsAyx6/?igshid=1olea0j6h55je', 'display_url': 'instagram.com/p/B7_MnRsAyx6/…', 'indices': [82, 105]}]}",0,0,12086.0,Manny Codina,22,65,1,217,"Miami, FL","[-80.192, 25.7752]",0.0,1.0,0.0,0.0
40,2020-01-31 14:58:24+00:00,1223259240346742787,"current weather in Corona: clear sky, 48°F
69% humidity, wind 3mph, pressure 1024mb","current weather clear sky °f humidity wind mph pressure mb
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,0,6065.0,Corona Weather,107,1,6,0,"Corona, CA","[-117.58, 33.88]",0.172,0.625,0.203,0.1027
41,2020-01-31 14:28:18+00:00,1223251664473415689,"Friday, January 31, 2020

What's going on and why does it matter?

Mortgage pricing is continuing to improve as global risk appetite shrinks amidst the rising number of people impacted by the coronavirus. The number… https://t.co/RjdCT6z5a6","friday january whats going matter mogage pricing continuing improve global risk appetite shrinks amidst rising number people impacted number…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RjdCT6z5a6', 'expanded_url': 'https://www.instagram.com/p/B7_MT7gnB4K/?igshid=12djtgw0qety9', 'display_url': 'instagram.com/p/B7_MT7gnB4K/…', 'indices': [217, 240]}]}",0,0,12109.0,mortgagesbymichael,266,282,0,811,"Ponte Vedra, FL","[-81.4094, 30.0886]",0.094,0.67,0.237,0.296
42,2020-01-31 14:00:53+00:00,1223244767146004480,"The #coronavirus is getting all the headlines, but #RSV (respiratory syncytial virus) is really impacting young children and seniors. No vaccines or antibiotics for RSV, but we have a prevention solution - @Prefense Sanitizer. https://t.co/AqWoTmeaJC https://t.co/1niTBs0W9S","getting headlines rsv respiratory syncytial really impacting young children seniors vaccines antibiotics rsv prevention solution prefense sanitizer
","{'hashtags': [{'text': 'coronavirus', 'indices': [4, 16]}, {'text': 'RSV', 'indices': [51, 55]}], 'symbols': [], 'user_mentions': [{'screen_name': 'prefense', 'name': 'Prefense, LLC', 'id': 18515542, 'id_str': '18515542', 'indices': [206, 215]}], 'urls': [{'url': 'https://t.co/AqWoTmeaJC', 'expanded_url': 'http://ow.ly/NDgD50y9irZ', 'display_url': 'ow.ly/NDgD50y9irZ', 'indices': [227, 250]}], 'media': [{'id': 1223244765136916480, 'id_str': '1223244765136916480', 'indices': [251, 274], 'media_url': 'http://pbs.twimg.com/media/EPnWogNXkAA815V.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EPnWogNXkAA815V.jpg', 'url': 'https://t.co/1niTBs0W9S', 'display_url': 'pic.twitter.com/1niTBs0W9S', 'expanded_url': 'https://twitter.com/MDSAssociatesIn/status/1223244767146004480/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 416, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 555, 'h': 907, 'resize': 'fit'}, 'medium': {'w': 555, 'h': 907, 'resize': 'fit'}}}]}",1,0,,MDS Associates Inc.,78,270,0,14,,"[-78.6184986, 42.9264905]",0.0,0.874,0.126,0.3182
43,2020-01-31 12:16:56+00:00,1223218604440739840,Was gonna put up a vid of this &amp; more shit showing y’all the #CoronaVirus been out and the USA has a patent on it like with  most shit that can be weaponized .🤦🏾‍♂️🤷🏾‍♂️ It’s easy to slip… https://t.co/FcqCEJgHMT,"gon na put vid amp shit showing ’ usa patent like shit weaponized 🤦🏾‍♂️🤷🏾‍♂️ ’ easy slip…
","{'hashtags': [{'text': 'CoronaVirus', 'indices': [65, 77]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FcqCEJgHMT', 'expanded_url': 'https://www.instagram.com/p/B7-9RuVlciS7RVrhwNEbDPNkN7iab7dpvpIyJA0/?igshid=zh5hh6mpchpe', 'display_url': 'instagram.com/p/B7-9RuVlciS7…', 'indices': [193, 216]}]}",0,1,,C.P.T.,940,1779,58,50,,"[-74.0064, 40.7142]",0.305,0.466,0.229,-0.4215
44,2020-01-31 23:37:35+00:00,1223389896653623296,"#coronavirus @ New York, New York https://t.co/EnD7i6M9pf","new york new york
","{'hashtags': [{'text': 'coronavirus', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EnD7i6M9pf', 'expanded_url': 'https://www.instagram.com/p/B8ALLBChQsZ/?igshid=qioo4olw5f87', 'display_url': 'instagram.com/p/B8ALLBChQsZ/…', 'indices': [34, 57]}]}",0,0,19117.0,LERUFFO,2011,1652,102,1012,new york,"[-73.89698833, 40.85376167]",0.0,1.0,0.0,0.0
45,2020-01-31 23:40:40+00:00,1223390674155982853,"Don’t know who did this but... I can’t...dead 🤣🤣🤣🤣🤣🤣 too soon ? 🤷🏻‍♂️ #coronavirus #memes #toosoon #lmfao #dead @ Lawrenceville, Georgia https://t.co/BisbP54gWF","’ know ’ tdead 🤣🤣🤣🤣🤣🤣 soon 🤷🏻‍♂️ memes toosoon lmfao dead lawrenceville georgia
","{'hashtags': [{'text': 'coronavirus', 'indices': [70, 82]}, {'text': 'memes', 'indices': [83, 89]}, {'text': 'toosoon', 'indices': [90, 98]}, {'text': 'lmfao', 'indices': [99, 105]}, {'text': 'dead', 'indices': [106, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BisbP54gWF', 'expanded_url': 'https://www.instagram.com/p/B8ALht-jSb2/?igshid=5mfiic8h1inu', 'display_url': 'instagram.com/p/B8ALht-jSb2/…', 'indices': [137, 160]}]}",0,0,18093.0,Eric_Wuz_Here,2309,2145,91,55939,"Georgia, USA","[-83.9925, 33.9531]",0.256,0.536,0.208,-0.2023
46,2020-01-31 23:41:38+00:00,1223390917819801601,"This month has already been taxing in so many different ways. I wanted to add some brevity by sharing my #NewNewArtists pick, @mistermcclenney. Elsewhere, I have some #IAintKnowThat health news re: the #Coronavirus,… https://t.co/FVx2lSnUPQ","month already taxing many different ways wanted add brevity sharing newnewaists pick mistermcclenney elsewhere iaintknowthat health news …
","{'hashtags': [{'text': 'NewNewArtists', 'indices': [105, 119]}, {'text': 'IAintKnowThat', 'indices': [167, 181]}, {'text': 'Coronavirus', 'indices': [202, 214]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MisterMcClenney', 'name': 'McClenney', 'id': 311463184, 'id_str': '311463184', 'indices': [126, 142]}], 'urls': [{'url': 'https://t.co/FVx2lSnUPQ', 'expanded_url': 'https://www.instagram.com/p/B8ALoSnpNBr/?igshid=6fs5e94i7udo', 'display_url': 'instagram.com/p/B8ALoSnpNBr/…', 'indices': [217, 240]}]}",0,1,36047.0,Kevin L. Clark 🇨🇲✊🏾🌍,3857,680,115,80779,"Brooklyn, NY","[-73.93465855, 40.68216072]",0.0,0.851,0.149,0.4215
47,2020-01-31 23:51:34+00:00,1223393417427709952,Thoughts? San Francisco :: Santa Clara County man tests positive for new coronavirus - San Francisco Chronicle: Santa Clara County man tests positive for new coronavirus  San Francisco Chronicle https://t.co/kczbWK5VeL #SaraCody #Cody #ArtReingold #ErinAllday #LaurenHernández,"thoughts san francisco santa clara county man tests positive new san francisco chronicle santa clara county man tests positive new san francisco chronicle saracody cody areingold erinallday laurenhernández
","{'hashtags': [{'text': 'SaraCody', 'indices': [219, 228]}, {'text': 'Cody', 'indices': [229, 234]}, {'text': 'ArtReingold', 'indices': [235, 247]}, {'text': 'ErinAllday', 'indices': [248, 259]}, {'text': 'LaurenHernández', 'indices': [260, 276]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kczbWK5VeL', 'expanded_url': 'http://dlvr.it/RP8X1s', 'display_url': 'dlvr.it/RP8X1s', 'indices': [195, 218]}]}",0,0,6075.0,Shaun Haines 力是亮,2,4971,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.0,0.783,0.217,0.802
48,2020-01-30 14:44:55+00:00,1222893457124904963,"#educate #vaccinate #coronavirus #influenza #fluseason #emergencymedicine @ Chagrin Falls, Ohio https://t.co/loBYOnFtqr","educate vaccinate influenza fluseason emergencymedicine chagrin falls ohio
","{'hashtags': [{'text': 'educate', 'indices': [0, 8]}, {'text': 'vaccinate', 'indices': [9, 19]}, {'text': 'coronavirus', 'indices': [20, 32]}, {'text': 'influenza', 'indices': [33, 43]}, {'text': 'fluseason', 'indices': [44, 54]}, {'text': 'emergencymedicine', 'indices': [55, 73]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/loBYOnFtqr', 'expanded_url': 'https://www.instagram.com/p/B78pavkJWyr/?igshid=13pzjkszfgx87', 'display_url': 'instagram.com/p/B78pavkJWyr/…', 'indices': [96, 119]}]}",0,0,39035.0,Paul Orefice,22,204,0,310,"Cleveland, OH","[-81.3886, 41.4311]",0.293,0.707,0.0,-0.4404
